json_line_no	url	text	line_id
246	https://oyaschool.com/1267th-international-conference-on-recent-advances-in-medical-science/	The IIER is going to organize the 1267th International Conference on Recent Advances in Medical Science. It is going to be held on the 19th and 20th of February, 2022. Hundreds of researchers, academicians, professors, and experts from Medical Science will join the conference. In general, the conference covers novel and fundamental advances in the fields of Medical Science. It also serves to foster communication among researchers and practitioners working in a wide variety of scientific areas with a common interest in improving Medical Science related techniques.	668
246	https://oyaschool.com/1267th-international-conference-on-recent-advances-in-medical-science/	In addition to that, the conference covers the speeches and lectures from world-renowned lecturers and professors. Also, it is an opportunity for all the students and junior researchers to be part of the interactive forum. Moreover, the forum is a platform to exchange ideas and information related to the subjects of Medical Science.	669
249	https://theonewayticketshow.com/podcast/dr-rick-hodes-one-way-ticket-homeland-straight-spine/	A native of Long Island, NY, he graduated from Middlebury College, University of Rochester Medical School, and trained in internal medicine at The Johns Hopkins Bayview. He has cared for Ethiopian immigrants to Israel, and worked with refugees in Albania, Rwanda, Zaire, and Tanzania. He practices in an Addis Ababa city hospital, specializing in spinal deformity and rheumatic heart disease. He consults at Mother Teresa’s Mission.	670
249	https://theonewayticketshow.com/podcast/dr-rick-hodes-one-way-ticket-homeland-straight-spine/	Dr. Rick Hodes was selected a “CNN Hero” in 2007, an ABC News “Person of the Week” in 2010, is the subject of an HBO documentary “Making the Crooked Straight,” and a book by Marilyn Berger “This is a Soul: The Mission of Rick Hodes” published by Harper Collins.	671
251	https://wamsinc.com/fullerton-museum-center/	When you want to learn about the history of the area or a favorite artist, the Fullerton Museum Center is the place for you. It is located at 301 N Pomona Ave, Fullerton, CA 92832. The museum's educational space is home to varied exhibitions and educational programs centered on history, science, art, and the humanities. Here you can take your children or learn about an artist's work that you love. Here's a closer look at some of the museum's exhibits and programs.	672
251	https://wamsinc.com/fullerton-museum-center/	For an art lover, the Fullerton Museum Center in Fullerton, CA, is the place to visit. This multidisciplinary museum has exhibits that focus on the arts, science, history, and humanities. Its educational programs encourage critical thinking and foster an appreciation for the arts. You can also purchase a T-shirt, mug, or other memorabilia. You can view a partial selection of the Dhawan Collection at the museum, which features some of the artist's original artworks.	673
251	https://wamsinc.com/fullerton-museum-center/	"""Alfonse Mucha: Master of Art Nouveau"" is a special exhibit featuring lithographs, original drawings, books, and posters by the Czech artist. His art dominated the visual culture for years, including posters for Sarah Bernhardt's play, ""Job,"" and for cigarette papers. The exhibit draws from the Dhawan Collection, which features one of the most comprehensive collections of Mucha's work."	674
251	https://wamsinc.com/fullerton-museum-center/	The fullerton museum center was built in 1941 and was originally the city's fourth library. The original library on the city's 100 block was built in 1888 by William Starbuck. A few years later, the Fullerton community expanded and a Carnegie Library was built on the site. The Carnegie Library opened its doors to the public on December 16, 1907. The museum was originally located in the old library building.	675
251	https://wamsinc.com/fullerton-museum-center/	Visit the Fullerton Museum Center to experience the masterpieces of Alfonse Mucha. The museum features over 60 of the artist's pieces on display. Admission is only $10, and you can enjoy his art in a unique way. You can also check out the Fender Gallery, which was founded in Fullerton. This museum will transport you to a world of Latin American culture.	676
251	https://wamsinc.com/fullerton-museum-center/	The Leo Fender Gallery at Fullerton Museum Center is a wonderful opportunity for fans of the guitar maker to learn more about his legacy and personal items. Fender changed the sound of the 20th century, and played an integral role in social and artistic upheavals. The gallery celebrates the artist's tenth anniversary and includes artifacts that have been gathered over the years.	677
251	https://wamsinc.com/fullerton-museum-center/	The Alfonse Mucha exhibition features the prolific artist's works and explores his influences as well as his international scope. The exhibition includes an accompanying catalog that reveals new research into Mucha's life and works. It also features a selection of works from the North Carolina Museum of Art. For more information, visit the Fullerton Museum Center website.	678
252	https://wiclarkcountyhistory.org/5data/105/92.htm	"WILLIAM N. ALLEN, County Surveyor, Marathon County. Residence, Wausau. First settled with his parents at Manitowoc Rapids, in the Fall of 1856. His parents still reside there. He lived there about seven years, then went to Marquette, Mich., arriving there in the Spring of 1863. He engaged in helping surveyors, and gained a knowledge of the business. He remained until 1866, when he went to Stevens Point, also Grand Rapids, and was back and forth, and followed a raftsman's life until 1871, when he came to Wausau. He has followed the life of woodsman and surveyor since. He is sometimes known as the Shanty Boy Poet, and has the title of Red Squirrel among the Indians. He prides himself as being the homeliest man in Wisconsin. He has seen as much of pioneer life as perhaps any person in the Northwest. Some of his productions of poetry are claimed to have received flattering notices by the press, such as ""Big Pine Tree,"" etc. He was born in St. Stephens, N.B., Dec. 20, 1843."	679
253	https://widthlengthbelt.com/gates-1120xh300-powergrip-industrial-timing-belt-112-length-3-width-128-teeth.htm	"New Gates 1120XH300 PowerGrip Industrial Timing Belt 112"" Length 3"" Width 128 Teeth. This item is in the category ""Business & Industrial\Industrial Automation & Motion Controls\Mechanical Power Transmission\Power Transmission Belts""."	680
