json_line_no	url	text	line_id
5630	http://www.blog-operacyjny.pl/2015/11/absurdalia-religijne-cz-2204.html	Dzięki. Jeśli zaś chodzi o pozycje dotyczące istoty poprawnego myślenia w procesie zdobywania wiedzy, to czas ich wydania nie jest zbytnio istotny, bo i tak bezpośrednio lub pośrednio opierają się one na Sokratesie (V w. p. n. e.), którego metoda jest ponadczasowa.	639
5657	https://ornontowice.pl/2019/11/swiateczne-ozdoby-z-makramy/	Makrama to najprościej ujmując znana od starożytności sztuka wiązania sznurków, bez użycia narzędzi, takich jak igły, druty lub szydełko. Jeśli chcecie nauczyć się tej niesamowitej sztuki a przy okazji wykonać ozdoby świąteczne to serdecznie zapraszamy.	640
5657	https://ornontowice.pl/2019/11/swiateczne-ozdoby-z-makramy/	Warsztaty kierujemy do rodzin z małymi dziećmi. Obowiązują zapisy, pod numerem tel. (32) 2354698 lub osobiście w sekretariacie ARTerii.	641
5666	https://sanipol.pl/blog/1124-systemy-sanitarne-wc-kabiny-hpl-v20-hpl-pr	Kabiny HPL wykonane są z płyt o grubości 13 mm, które wykonane są z papierów nasączonych żywicą i sprasowanych, dzięki działaniu temperatury i wysokiego ciśnienia. Dzięki takiej technice system HPL posiada cechy wodoodporne – jest niewrażliwy na wysoką wilgotność powietrza oraz wodę. Ponadto tego typu płyty charakteryzują się odpornością na środki chemiczne oraz uszkodzenia mechaniczne. Firma Sanipol oferuje systemy ścian działowych HPL o standardowych wymiarach: wysokości 2020 mm oraz odległości elementów od poziomu posadzki 150 mm.	642
5687	https://www.e-alarmy.pl/5170p-s1401d---1-abonentowy-panel-bramowy-vidos-duo,-ik10,-420tvl.html	Na wyposażeniu panelu znajduje się także standardowa, podświetlana klawiatura numeryczna. Dzięki niej możliwe jest wyjątkowo łatwe sterowanie elektrozaczepem - wystarczy wprowadzić odpowiedni kod. Ta podstawowa funkcjonalność znacznie ułatwia codzienną obsługę systemu wideodomofonu. Dodatkową zaletą stacji jest możliwość programowania panelu z poziomu klawiatury. Proces programowania nie jest zbyt skomplikowany - wymaga jedynie wpisywania odpowiednich komend. Szczegóły dotyczące programowania można znaleźć w załączonej instrukcji.	643
5692	https://rosaogrod.pl/12-roze	Są to róże które można sadzić przy pergolach, ścianach, ogrodzeniu ich wysokość od 2 do nawet 5 metrów powoduje iż wiele ogrodów posiada piękne ściany kwiatów przez dużą część roku. Ten gatunek róż można wykorzystać w nasadzeniach jako żywopłot, kwiaty o średnicy 8-10cm	644
5693	http://smykow.pl/2020/03/02/informacja-dla-mieszkancow-solectwa-krolewiec/	W wyniku awarii dwóch obwodów oświetlenia ulicznego w miejscowości Królewiec od posesji nr 53 wzdłuż drogi powiatowej w kierunku Smykowa oraz przy drodze krajowej nr 74 w kierunku Końskich mogą wystąpić przerwy w oświetleniu drogowym w dniach 2-6 marca. Za utrudnienia przepraszamy.	645
5696	https://visitwroclaw.eu/miejsca/hotel-3-gwiazdkowy	Hotel Sleep położony jest w spokojnym zakątku Wrocławia, 7 km od centrum miasta. W pobliżu Autostradowej Obwodnicy Wrocławia i lot..	646
5696	https://visitwroclaw.eu/miejsca/hotel-3-gwiazdkowy	Hotel Polonia Wrocław stoi w samym sercu Wrocławia, na skrzyżowaniu ulic Piłsudskiego i Świdnickiej.	647
5696	https://visitwroclaw.eu/miejsca/hotel-3-gwiazdkowy	Europeum to butikowy hotel usytuowany w zabytkowym centrum Starego Miasta. Posiada 36 klimatyzowanych i stylowo urządzonych pokoi...	648
5711	https://fera.pl/curver-lodowka-32l-niebieski-pop.html	Lodówka z aktywnymi wkładami utrzymuje efekt chłodzący do 12 godzin. Zależny jest on od temperatury na zewnątrz, stopnia wypełnienia lodówki, ilości wkładów. Do lodówki o pojemności 32 l zaleca się 12 wkładów.	649
5712	https://gustomania.pl/pl/p/Ambition-rondel-2%2C7-L-Vikos/1808	Rondel Vikos wykonany z wysokiej jakości stali nierdzewnej 18/0 o grubości ścianek 0,5 mm. Wielowarstwowe dno równomiernie rozprowadza ciepło, dzięki czemu potrawy szybciej się gotują, co przekłada się na mniejsze zużycie energii i większą oszczędność. Dodatkowym atutem jest skala na wewnętrznej stronie ścianki, ułatwiająca odmierzanie (od 1 l do 2 l). Rondel posiada wygodny, nienagrzewający się uchwyt z czarnego tworzywa oraz dwa boczne dzióbki, które ułatwiają przelewanie płynów.	650
5719	https://moje-gniezno.pl/artykuly/czytaj/29494/pozar-w-skorzecinie.html	Dzisiaj ok. godz. 4.30 służby ratunkowe otrzymały zgłoszenie o pożarze domków letniskowych na terenie Ośrodka Wypoczynkowego w Skorzęcinie. Do akcji wysłano Policję oraz zastępy Straży Pożarnej z Gniezna, Witkowa i miejscowej OSP.	651
5719	https://moje-gniezno.pl/artykuly/czytaj/29494/pozar-w-skorzecinie.html	Po dotarciu na miejsce potwierdzono, że palą się domki w zwartej zabudowie. Ratownicy przystąpili do zabezzpieczenia okolicznych budynków, przeszukania wnętrz oraz gaszenia obiektów. Szczęśliwie w środku nikogo nie było. Straty są jednak spore.	652
5720	https://sp2-grodzisk.pl/download/karta-zapisu-dziecka-klasy-i-iii-do-swietlicy/	KARTA ZAPISU DZIECKA KLASY I-III DO ŚWIETLICY – Szkola Podstawowa Nr 2 im. Powstancow Wielkopolskich w Grodzisku Wlkp.	653
5764	https://noclegipodkasztanem.pl/noclegi/wladyslawowo/willa-oskar/233187	W naszej ofercie m.in.: zwierzęta domowe są akceptowane, prywatny parking, WiFi dostępne w całym obiekcie, parking, wspólna kuchnia, dostęp do Internetu, ogrzewanie, parking na miejscu, pokoje dla niepalących, bezpłatne WiFi, Możliwe wystawienie faktury, WiFi, plac zabaw dla dzieci, całkowity zakaz palenia, sprzęt do grillowania, bezpłatny parking.	654
5780	https://www.tejsconsulting.pl/rodo/	administratorem Pani/Pana danych osobowych jest Tejs Consulting Sp. z o.o. z siedzibą w Dąbrowie Górniczej (41-303) przy ulicy Laski 6c, wpisaną do Rejestru Przedsiębiorców Krajowego Rejestru Sądowego pod nr 0000784233, NIP 6292493738, tel. 533997550, email: biuro@tejsconsulting.pl, reprezentowaną przez Prezesa Zarządu Annę Tejs;	655
5785	http://bratian.pl/2022-01-06/175-czy-powiemy-ktore-atrakcje-dla-dzieci-trojmiasto-nam-poleca/	Kiedy chcemy wyszukać jakieś ciekawe zajęcia dla naszych pociech na czas urlopowego wyjazdu, to najlepiej robimy, jeżeli będziemy ich szukać w połączeniu z nazwą konkretnej miejscowości.	656
5785	http://bratian.pl/2022-01-06/175-czy-powiemy-ktore-atrakcje-dla-dzieci-trojmiasto-nam-poleca/	Czy publikowany tekst jest Twoim zdaniem fascynujący? Jeżeli tak, to wejdź także na pomocne artykuły, które będą nieprawdopodobnie użyteczne.	657
5785	http://bratian.pl/2022-01-06/175-czy-powiemy-ktore-atrakcje-dla-dzieci-trojmiasto-nam-poleca/	Wprowadzając atrakcje dla dzieci Trójmiasto, możemy okazać się pewni, że wyszukamy ciekawe miejsca, warsztaty a też spotkania, które będą się odbywały właśnie w tym rejonie, a co się z tym wiąże, będziemy mieli świadomość, że wszystko będzie działo się na miejscu	658
5803	https://www.spare.com.pl/porady-techniczne/p/24	Obecne przepisy dotyczące legalizacji w wózkach paletowych z wagami? data aktualizacji treści: styczeń 2022r. W 2019 roku pojawiły się nowe regulacje prawne dotyczące legalizacji wózków paletowych z wagą. Ile je…	659
5806	https://ap.one-plus.pro/pl/rekrutacja-pracownikow-z-ukrainy-bydgoszcz	Specjalizujemy się w rekrutacji pracowników ze Wschodu do firm z Bydgoszczy i okolic, w tym między innymi w rekrutacji osób z Ukrainy, Białorusi, Mołdawii, Gruzji i Rosji. Doboru pracowników dokonujemy bardzo skutecznie, dzięki wielokrotnej selekcji.	660
5824	https://www.f5.pl/architectural-studio/banach-architekci	Wierzymy, że architektura jest oprawą ludzkiego ruchu. Współczesna mobilność daje nam nieograniczone możliwości do działania. Dla nas więc, życie to ciąg różnorodnych aktywności, który kreatywnie przedstawiamy w formie budynków.	661
5827	http://bip.osina.pl/strony/zmiany/3401.dhtml	"zawiadomienie o wydanej decyzji o środowiskowych uwarunkowaniach dla przedsięwzięcia polegającego na: ""Rozbudowa zabudowy magazynowej wraz z infrastrukturą towarzyszącą na terenie działek ewidencyjnych nr 197 i 201 obręb Redostowo, gmina Osina"" - BIP Urząd Gminy Osina"	662
5827	http://bip.osina.pl/strony/zmiany/3401.dhtml	"zawiadomienie o wydanej decyzji o środowiskowych uwarunkowaniach dla przedsięwzięcia polegającego na: ""Rozbudowa zabudowy magazynowej wraz z infrastrukturą towarzyszącą na terenie działek ewidencyjnych nr 197 i 201 obręb Redostowo, gmina Osina"""	663
5832	https://sklep.pasterz.pl/modlitwa-wieczorna-p-7858.html	Strona główna » Książki religijne i inne » Książki dla Dzieci » Książki religijne dla Dzieci » Modlitwa wieczorna	664
5848	https://everysky.pl/offer/183/Karpacz-Nad-Lomnica-2b7	Apartament ,wyróżnia się wyjątkowym klimatem oraz dbałością o szczegóły,apartament ma sprytnie wyizolowaną sypialnię, komfortowy dla 4 osób.apartament posiada balkon z którego, rozpościerają się malownicze widoki. Bliskość przyrody podkreśla płynący niedaleko strumień oraz sąsiedztwo lasu. Okolica o niskim natężeniu ruchu drogowego. Apartament posiada w pełni wyposażony aneks kuchenny	665
5855	http://apostolatchorych.pl/2020/11/	"Zapraszamy wszystkich członków i przyjaciół wspólnoty na adwentowe rekolekcje pod tytułem: ""Zwiastunki adwentu"", które odbędą się w dniach 8-12 listopada br. (poniedziałek-sobota). Codziennie o 7:00 będzie zamieszczony na naszej stronie oraz na portalu Youtube krótki filmik z rozważaniami rekolekcyjnymi. Zapraszamy"	666
5873	https://lubimyczytac.pl/ksiazka/4847398/w-i-t-c-h-part-1-vol-3-the-twelve-portals	Piękna kreska i kolorystyka, wiele spójnie splecionych wątków i dynamika. Historia ciekawa i umiejętnie prowadzona, że aż nie można doczekać się sięgnięcia po kolejny tom.	667
5922	https://reporternews.pl/index.php/2022/06/15/profilaktyka-chorob-pasozytniczych/	Świerzb jest wywoływany przez mikroskopijne roztocza, niewidoczne gołym okiem. Pasożyty toczą korytarze w naskórku człowieka, powodując nasilony świąd skóry. Choroba przenosi się przez kontakt z osobą zakażoną, przez używanie wspólnych ręczników, przedmiotów, odzieży. Jest spotykana najczęściej u osób mieszkających wspólnie. Nie przenosi się przez podanie ręki.	668
5922	https://reporternews.pl/index.php/2022/06/15/profilaktyka-chorob-pasozytniczych/	Odpowiedzi na te pytania znajdziesz w wideo z ekspertami – lekarką medycyny rodzinnej oraz dermatologiem: https://www.youtube.com/watch?v=DEVlBeviUbM	669
5926	https://www.trd.fm/tag/aspiryna/	Setki irlandzkich pacjentów weźmie udział w międzynarodowym badaniu klinicznym, aby sprawdzić, czy można zastosować kwas acetylosalicylowy w zapobieganiu powrotowi raka we wczesnym stadium. Proces, który obejmie ponad 11 000 uczestników na całym świecie, będzie jednym z największych na świecie. Aspiryna jest ... Czytaj więcej »	670
5931	https://wdrawskupomorskim.pl/aktualnosci,218	Patrol z Wydziału Żandarmerii Wojskowej w Olesznie zatrzymał dwóch nietrzeźwych mężczyzn poruszających się pojazdem cywilnym. 3 marca patrol zmotoryzowany Żandarmerii Wojskowej zauważył w miejscowości Głębokie pojazd marki Opel Corsa	671
5931	https://wdrawskupomorskim.pl/aktualnosci,218	W dniu 28 lutego 2018 r. klasy o profilu policyjno – penitencjarnym z Zespołu Szkół Ponadgimnazjalnych w Kaliszu Pomorskim pod opieką wychowawców Pawła Łuczki oraz Karola Kaliny wzięły udział w kolejnych zajęciach w Zakładzie Karnym w Wierzchowie,	672
5945	https://lalalas.blog/tag/rodzicielstwo/	Błyszczący śnieg, słońce, bajecznie wyglądające drzewa… w mojej głowie mimowolnie pojawia się obraz roześmianych dzieci obsypujących się śniegiem, lepiących bałwana i … Więcej	673
5948	https://best-home.es/property/2555/best-home-nieruchomosci-hiszpania/	Świetny mocno nasłoneczniony z orientacją południową penthouse. Nieruchomość znajduje się na ostatnim piętrze, posiada 2 sypialnie, salon z wyjściem na taras, łazienke i kuchnię. Z tarasu wchodzimy bezpośrednio na solarium. W części wspólnej osiedla znajduje sie dobrze utrzymany współny basen. Idealna nieruchomość do zamieszkania całorocznego.	674
5950	http://www.24ikp.pl/serwis/poza/20210612nwp_dron/art.php	serwis IKP / w szerszej perspektywie / Projekt marsjańskiego drona nagrodzony w międzynarodowym konkursie	675
5950	http://www.24ikp.pl/serwis/poza/20210612nwp_dron/art.php	"""Badania wskazują, że ich użycie jest bardzo korzystne w obszarze niskich liczb Reynoldsa, które uzyskujemy na Marsie. Istnieje możliwość wykorzystania plazmowych wzbudników w niskim ciśnieniu o wartości 1 kPa, a w otoczeniu złożonym wyłącznie z CO2, są to warunki bardzo zbliżone do tych panujących na Marsie"" - podkreśla Kamil Ziółkowski, elektronik."	676
5970	https://sklep.alablaboratoria.pl/badanie/26205/wykrywanie_dna_entamoeba_histolytica	Entamoeba histolytica to pierwotniak (pełzak) wywołujący czerwonkę (amebozę). Do zakażenia dochodzi po spożyciu cyst pierwotniaka. Objawy chorobowe to najczęściej śluzowa biegunka, nudności, ból brzucha, gorączka i wzdęcia. Choroba może prowadzić do zapalenia i ropnia wątroby. Wykrywanie materiału genetycznego pierwotniaka umożliwia jego detekcję z wyjątkowo wysokim poziomem czułości i swoistości.	677
5986	https://numizmatyczny.com/moneta-20-zl-paz-krolowej	Jednocześnie jest to siódma moneta 20 złotowa z serii Zwierzęta świata. Celem serii jest zaprezentowanie podobizn gatunków zwierząt zagrożonych wyginięciem z racji na gwałtowne przemiany cywilizacyjne i kulturowe.	678
5991	https://latarnik.com.pl/pl/c/Katalog/70/1/default/3/f_producer_45/1/f_rate/5/f_producer_46/1/f_producer_50/1/f_producer_76/1/f_producer_78/1/f_producer_58/1	Katalog Autor: Beata Pawlikowska, Krystyna Mazurówna, Michał Fedorowicz, Tomasz Raczek, Zygmunt Kałużyński - Instytut Wydawniczy LATARNIK	679
6118	https://www.galeriadomow.pl/projekty-domow-parterowych-pietrowych-i-z-poddaszem-z-wiata-garazowa-z-dachem-dwuspadowym-z-duza-kotlownia-z-dodatkowym-pokojem-na-parterze-i-energooszczednych-z-jednym-dodatkowym-pokojem-z-kuchnia-po-prawej-stronie-od-wejscia	Gotowe projekty domów parterowych, piętrowych i z poddaszem, z wiatą garażową, z dachem dwuspadowym, z dużą kotłownią, z dodatkowym pokojem na parterze i energooszczędnych, z jednym dodatkowym pokojem, z kuchnią po prawej stronie od wejścia - GaleriaDomow.pl	680
6118	https://www.galeriadomow.pl/projekty-domow-parterowych-pietrowych-i-z-poddaszem-z-wiata-garazowa-z-dachem-dwuspadowym-z-duza-kotlownia-z-dodatkowym-pokojem-na-parterze-i-energooszczednych-z-jednym-dodatkowym-pokojem-z-kuchnia-po-prawej-stronie-od-wejscia	Projekty domów parterowych, piętrowych i z poddaszem, z wiatą garażową, z dachem dwuspadowym, z dużą kotłownią, z dodatkowym pokojem na parterze i energooszczędnych, z jednym dodatkowym pokojem, z kuchnią po prawej stronie od wejścia	681
6133	https://www.podatki.biz/sn_autoryzacja/logowanie.php5/artykuly/16_11899.htm?idDzialu=16&idArtykulu=11899	Obroty agencji zatrudnienia wyniosły w pierwszym półroczu 758 mln zł. Znakomita większość tej sumy, 704 mln zł, pochodziła ze sprzedaży pracy tymczasowej. Z rekrutacji i selekcji w kraju pochodziło 13 mln zł, a z delegowania pracowników do pracy za granicą 26 mln zł.	682
6133	https://www.podatki.biz/sn_autoryzacja/logowanie.php5/artykuly/16_11899.htm?idDzialu=16&idArtykulu=11899	– Praca tymczasowa jest zjawiskiem dość młodym na polskim rynku pracy. Pierwsze regulacje weszły w życie w 2004 r. i od tamtej pory rynek dynamicznie rośnie, chociaż tempo wzrostu osłabiło spowolnienie gospodarcze. Dane za pierwszą połowę roku wskazują, że...	683
6139	https://old.ug.edu.pl/oferta_ksztalcenia/studia_podyplomowe/105166/sp_psychologia_edukacji	zapraszamy na edycję studiów podyplomowych, która rozpocznie sie w semestrze zimowym w roku akademickim 2022/2023.	684
6139	https://old.ug.edu.pl/oferta_ksztalcenia/studia_podyplomowe/105166/sp_psychologia_edukacji	Miejsce składania dokumentów: dr Dorota Dykalska, Instytut Psychologii, Wydział nauk Społecznych UG, ul. Jana Bażyńskiego 4, 80-309 Gdańsk	685
6162	https://nowytomysl.pl/2017/09/wizyta-stowarzyszenia-pilotow-wycieczek/	Pobyt w Nowym Tomyślu rozpoczął się od spaceru ulicami miasta. Nasi goście, w towarzystwie pracowników Wydziału Organizacyjnego i Komunikacji Społecznej, mieli okazję zobaczyć najważniejsze zabytki, formy wiklinowe, a także poznać historię osadnictwa olędrskiego na tych terenach. Następnie grupa udała się do Parku im. Feliksa Szołdrskiego oraz do Muzeum Wikliniarstwa i Chmielarstwa.	686
6164	https://infofresh.pl/produkcja,i,przemysl/firmy,p,348/	Firma Teltar z siedzibą w Chmielowie k. Tarnobrzega specjalizuje się w produkowania rur z tworzyw sztucznych. Działa na rynku od wielu lat, zapewniając najlepsz...	687
