json_line_no	url	text	line_id
3366	https://post.flow.team/insight/4716	SMARTWORK 체크리스트 항목은 수년간의 실제 도입사례를 바탕으로 도출된 결과이기 때문에 꼼꼼하게 따져보는 것을 추천하며 기업 담당자들이 좋은 협업툴을 판단하는 과정에 도움이 되길 바란다. marketing@flow.team	460
3381	https://sisun.tistory.com/975	fed, 경상수지, 경제를 보는 세계의 시선, 국제준비통화체제, 국제통화기금, 국채매입, 글로벌 유동성 팽창, 글로벌 통화개혁, 김병권, 달러, 더블 딥, 리셋코리아, 미국 연방준비제도, 보호무역주의, 새로운사회를여는연구원, 새사연, 세계의 시선, 수출경쟁력, 신흥국, 양적완화, 유럽 중앙은행, 일본 중앙은행, 자본유입, 자본이동, 자본이동 규제안, 자본이동통제, 통화정책, 프로젝트 신디케이트, 호세 안토니오 오캄포, 환율 절상효과, 환율전쟁, 환율절상	461
3393	https://www.manzace77.com/news/-go-go	"싹슬이게임 싹슬이바둑이 GO게임 GO바둑이 고게임 고바둑이 정부가 지난 19일 전세 대책을 발표했지만, 아파트 전세 수요를 흡수하기는 힘들 것이라는 게 중론이다. 정부는 2022년까지 전세형 주택을 11만4000가구 추가 공급하겠다고 밝혔다. 하지만 대부분 다세대 빌라 위주다. 11만4000가구 중 서울 아파트 물량은 3500여가구에 불과하다.이창무 한양대 도시공학과 교수는 ""주택난 해소의 핵심은 사람들이 살고 싶은 곳에 주택을 공급하는 것""이라며 ""공공 임대를 전세로 전환하고 빌라 임대를 늘린다고 해서 아파트 중심의 ​모바일 및 PC 사설 현금 리얼머니 등 바둑이 홀덤 맞고 바카라 카지노 슬롯 슬롯머신 등 다양한 게임 취급 ! 엄선된 바둑이사이트 홀덤사이트 맞고사이트 바카라사이트 카지노사이트 슬롯사이트 슬롯머신사이트 모아놨습니다. 온라인바둑이 온라인홀덤 온라인맞고 온라인바카라 온라인카지노 온라인슬롯 온라인슬롯머신 등 골라서 즐기세요 ! 빅팟999머니상 클로버게임 몰디브게임 비트게임 선시티게임 주소 외 다수 게임 문의 가능 ~!"	462
3398	http://cookbook.myhighness.com/?p=678	{ 지우는 방법 저 함께 Blackjack|블랙 잭 변형을 방지하는 7 가지 방법 공개|Blackjack의 연대기|왜 아무도 가 말하기 Blackjack 그리고 해야 할 일 오늘 할 일 | The Edge Cookbook	463
3398	http://cookbook.myhighness.com/?p=678	따라서 메리트카지노 $ 10에서 $ 10과 $ 30를 제공 할 수 있도록 개발할 수 있으며, 일반적인 기회는 모두 $ 15 정도가 될 것입니다. 이러한 짝수 베터의 일반적인 이론적 감소 스타일을 조사하는 동안이 전술이 가져 오는 것을 볼 수 있습니다. 한국은 초반에 몇 득점을 기록했지만 실수로 가득 찬 5, 6 이닝에서 중국은 한국 카지노 사이트가 각각 5 점을 기록했다.	464
3401	https://tenasia.hankyung.com/topic/article/2022052996424	"최준희는 29일 자신의 SNS에 ""BUSAN DAY 2""라며 사진을 게재했다. 공개된 사진에는 화려하게 화장한 최준희의 근접 셀카가 담겼다. 부산 여행 두 번째 날의 설렘이 얼굴 가득 묻어난다. 이어진 게시물엔 ""날씨 좋다""라는 멘트와 함께 부산 바다를 배경으로 한 최준희의 전신사진이 담겼다. 블라우스와 무릎까지 내려오는 스커트, 그 안에 또 청바지를 받쳐 입은 모습. '꽁꽁 싸맨' 패션으로 부산 여행을 즐기는 그의 모습이 눈길을 사로잡는다."	465
3424	http://www.babytimes.co.kr/news/articleList.html?page=1&total=381&sc_section_code=&sc_sub_section_code=S2N14&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&sc_word2=&sc_andor=&sc_order_by=E&view_type=sm	[베이비타임즈=황예찬 기자] 행정안전부가 지난 4월 '봄 섬' 선정에 이어 여름과 어울리는 '찾아가고 싶은 여름 섬' 15곳을 선정했다고 밝혔다.이번 '찾아가고 싶은 여름 섬' 15곳은 물놀이로 시원한 여름을 즐길 수 있는 '첨벙섬(4곳)', 푸른 여름 밤하늘을 보기 좋은 '캠핑섬(4곳)', 뜨거운 여름바다의 추억을 기록할 수 있는 '찰칵섬(4곳)', 원기회복에 필요한 건강식이 가득한 '보양섬(3곳)' 등 4개의 여행 주제에 따라 선정됐다.먼저 '첨벙섬'은 수상스키, 스킨스쿠버, 카약 등 해양 여가 체험시설이 다양하게 구비돼 있어	466
3426	http://www.headlinejeju.co.kr/news/articleView.html?idxno=489766	국제로터리3662지구 제주서부로타리클럽은 지난 21일 회장 이·취임식 행사에서 사단법인 한국시각장애인연합회 제주시지회에 장애인 이동을 지원하고자 3700만원 상당 차량을 기증했다고 22일 밝혔다.	467
3426	http://www.headlinejeju.co.kr/news/articleView.html?idxno=489766	"한국시각장애인연합회 제주시지회 윤수희 지회장은 ""코로나19로 인해 시각장애인은 지난 3년동안 이동의 불편함을 크게 겪고 있었다""며 ""이번에 기증받은 차량으로 시각장애인이 더 나은 사회활동을 할 수 있을 것으로 기대돼 기쁘다""고 전했다.<헤드라인제주>"	468
3433	https://newsis.com/view/?id=NISX20220519_0001877093	트라웃은 19일(한국시간) 미국 텍사스주 알링턴의 글로브 라이프 파크에서 열린 '2022 메이저리그(MLB)' 텍사스 레인저스와의 원정경기에 중견수 겸 2번타자로 선발출전해 4회초 솔로 홈런을 쏘아 올렸다.	469
3433	https://newsis.com/view/?id=NISX20220519_0001877093	1-0으로 앞선 4회 두 번재 타석에 등장한 트라웃은 텍사스 선발 데인 더닝을 상대로 좌측 담장을 넘어가는 아치를 그려냈다. 트라웃은 짧고 간결한 스윙으로 무려 무려 114.4마일(184.1㎞)의 타구 속도를 기록했다.	470
3464	https://soonjin.com/tag/%EA%B4%91%EC%84%A0%EA%B2%80	스타워즈 차기작에는 다람쥐 병사들이 등장하는건가? 스타워즈 차기작에는 다람쥐 병사가 등장하는 걸까요? 아니면, 스타워즈 30주년을 기념하기 위해서, 다람쥐들도 퍼포먼스를 펼치는 걸까요? 광선검을 들고 싸우는 다람쥐들의 모습이 리얼리틱합니다!!! 스타워즈에 이 다람쥐 병사들이 나온다면, 어느편으로 가야할까요? 혹, 이놈들 광선검을 가지고 도토리때문에 싸우는건가? 흠야...나도 이번달 싸이월드 하려면, 도토리 좀 필요하긴 하는데... *** Image of rylanddotnet in Flickr	471
3475	https://pokemon.fandom.com/ko/wiki/%EC%88%84	보석 수집가로 리플이 가지고 있는 레파르다스의 눈을 닮은 보석을 탐내고 있었다. 잠시후 정전이 됬을 때 로젤리아로 입구에 있던 보르그를 잠재우고 객실 안에 들어간다. 하지만 이미 보석은 누군가에 의해 없어져 있었다. 덕분에 진범을 찾기전까지 가장 유력한 용의자로 뽑혔었다.	472
3478	https://tenasia.hankyung.com/topic/article/2016090919314	'듀엣가요제'에 두 번째 도전장을 던지게 된 솔라는 한층 더 파격적인 선곡과 퍼포먼스로 첫 출연 때보다 업그레이드 된 무대를 선보였다. 솔라의 무대에 가수와 패널들도 기대감을 드러냈으며, 솔라팀은 이에 부응하는 무대를 보여주었다.	473
3478	https://tenasia.hankyung.com/topic/article/2016090919314	시원한 가창력과 무대매너로 관객이 함께 즐길 수 있는 무대를 준비한 솔라 팀은 최고의 호응을 이끌어냈다. 뿐만 아니라 솔라는 특유의 '비글미' 넘치는 모습과 엉뚱함으로 예능감을 마음껏 뽐내며 모두를 매력에 빠뜨렸다는 후문이다.	474
3490	https://doitnow61.tistory.com/tag/%EC%9D%B4%ED%95%9C%EA%B5%AC	시민표창 양비진쌤 1~2회에 대한 단상 시민표창, 양비진쌤 1~2회를 듣고 제가 느낀 점들을 짧은 글로 담아낸다는 것은 불가능한 일입니다. 제가 몇 분과 아주 느리게 진행하고 있는 블로그 다음 단계가 성공적으로 런칭되면 모를까, 블로그에 올리는 글로는 단상으로 풀어내는 것도 쉽지 않습니다. 네 명의 출연진이 모두 다 절정의 고수여서 아마추어인 제가 그들을 평가하는 것 자체가 과유불급일 수도 있습니다. 그럼에도 불구하고 '시민표창, 양비진쌤'이라는 범야권 공영방송의 1~2회를 청취한 느낌을 비박학살과 테러방지법을 중심으로 짧게 다뤄보면서, 마지막 총평으로 제가 생각했던 더불어민주당의 문제를 언급하겠습니다. 먼저 유시민은 박근혜의 입장에서 진행되고 있는 비박학살이 2중의 반대급부(하나같이 최악이었던 의원들의 퇴출과 그들의 집단적 반발)를 내다볼 .. 더보기	475
3504	https://newsis.com/view/?id=NISX20220128_0001742225	2030세대를 중심으로 구성된 청년상생포럼은 창립 첫 해인 지난 2020년 '사랑의 반찬세트' 200개 기탁을 시작으로, 2021년 '사랑의 곰탕' 200개 등 3년째 성산구에 물품을 기탁하고 있다.	476
3504	https://newsis.com/view/?id=NISX20220128_0001742225	"이재환 대표는 ""상생은 서로의 부족함을 채워 하나가 되는 것이라고 생각한다""면서 ""나눔은 나누는 사람과 받는 사람 모두에게 오늘날 우리 사회에 부족한 공동체의식을 심어줄 것으로 믿는다""고 했다."	477
3511	http://ojs7.ohmynews.com/NWS_Web/Series/series_premium_pg.aspx?CNTN_CD=A0002776871	<공군검찰지침>에는 '모든 성범죄는 구속수사를 원칙으로 한다'고 나와 있고 예외적으로 죄질, 합의 여부 등을 감안해 구속수사의 필요성이 현저히 낮다고 판단될 때만 구속하지 않는 것으로 되어있다. 구속을 하지 않기로 결정했을 때도 공군본부 고등검찰부장과 사전 협의해야 하게끔 되어있다.	478
3512	http://metrixcorp.co.kr/news.html?page=6	● 2020년 공공조사시장, 코로나19에도 불구하고 2019년 대비 23.6% 성장● 조사의 주된 테마는 지역, 교육, 기업, 문화, 장애인 순 경기침체 속에서도 2020년 공공조사시장의 규모가 전년(2019년) 대비 23.6% 성장한 것으로 나타났다. 코로나19로 인해 민간시장의 수요가 급격히 줄어들면서 조사시장이 크게 역성장할 것으로 예상하였으나 전체 조사시장의 30%에 달하는 공공사회조사시장이 성장한 것으로 나타남에 따라 마케팅리서치의 고전에도 불구하고 전체 조사시장의 어닝 서프라이즈도 기대해 볼 수 있게 되었다. 이는 ㈜메트릭스에서 2020년에 발주된 조달청 공공사회조사용역 개찰결과를 분석한 결과이고 그...	479
3512	http://metrixcorp.co.kr/news.html?page=6	AI 학습용 데이터 크라우드소싱 플랫폼 '메트웍스(MetWorks)'를 운영 중인 데이터 서비스 기업 '(주)메트릭스리서치'가 과학기술정보통신부가 주관하는 데이터 바우처 지원사업과 AI바우처 지원사업 공급기업에 선정됐다. (주)메트릭스리서치, '데이터바우처' 및 'AI바우처' 공급 기업 선정 2021.03.09(화) 한국경제TV	480
3513	https://toopyo.tistory.com/tag/%EC%B9%B4%ED%86%A1%20%ED%94%84%EC%82%AC	안녕하십니까? 수성비입니다. 지난 카카오톡 5.2.2 업데이트에서 프로필 관련해서 많이 업데이트 되었는데요. 오늘부터 채팅방, 알림커버에 눈이 내리기 시작했습니다. 작년보다 더 겨울답네요. 올해는 알림 커버에도 눈이 내리네요. 알림 커버 사용하는 방법은 카카오톡 더보기→설정→알림 설정→알림 커버로 들어가시면 됩니다. 카톡 뿐만 아니라 다른 앱의 알림도 받으실 수 있습니다. 다음에 만나요! 관련 글( 카카오톡 5.2.2 업데이트(미니프로필 업데이트) ) http://toopyo.tistory.com/55	481
3538	http://m.jennyparkcashmere.com/member/join.html	"이 약관은 이에스피 클로딩(전자상거래 사업자)가 운영하는 JENNY PARK(이하 ""몰""이라 한다)에서 제공하는 인터넷 관련 서비스(이하 ""서비스""라 한다)를 이용함에 있어 사이버 몰과 이용자의 권리․의무 및 책임사항을 규정함을 목적으로 합니다."	482
3538	http://m.jennyparkcashmere.com/member/join.html	"① ""몰""이란 이에스피클로딩이 재화 또는 용역(이하 ""재화 등""이라 함)을 이용자에게 제공하기 위하여 컴퓨터 등 정보통신설비를 이용하여 재화 등을 거래할 수 있도록 설정한 가상의 영업장을 말하며, 아울러 사이버몰을 운영하는 사업자의 의미로도 사용합니다."	483
3538	http://m.jennyparkcashmere.com/member/join.html	Unit 807, HyundaiVision21, 467-19, Dogok-dong, Gangnam-Gu, Seoul, South Korea 06295 | VRN:220-08-75474 | 2013-서울강남-01351	484
3553	https://www.rnshop.net/product/RAterry1998	영국 출신의 화가 테리 프로스트 (Terry Frost)의 1998년 Royal Academy 여름 전시 포스터입니다. 영국 왕립미술원 250주년을 축하하기 위해 재발행 된 이 포스터에는 테리 프로스트의 작품 'Blue Moon'이 사용되었습니다.	485
3553	https://www.rnshop.net/product/RAterry1998	영국 출신의 화가 테리 프로스트 (Terry Frost)의 1998년 영국 왕립미술관 전시 포스터입니다. 영국 왕립미술원 250주년을 축하하기 위해 재발행 된 이 포스터에는 테리 프로스트의 작품 'Blue Moon'이 사용되었습니다.	486
3558	https://blog.gsshop.com/tag/%EB%96%A1%EA%B5%AD	먹자니 물리고, 버리자니 아까울 땐? <'설 음식'의 재발견> 여러분~ 설 연휴는 잘 보내셨나요? 연휴 동안 오며 가며 고생이 많다지만 그래도 가족, 친척 모두 모여 얘기도 나누고 맛있는 음식도 많이 먹으니 잃은 것보다는 얻은 것이 훨씬 큰 것 같습니다. 물론 모두들 약간의 명절증후군이 뒤따르기는 하지만요.ㅎㅎ 저 지피디는 명절증후군이라기는 뭐하지만 약간의 후유증이 나타나고 있습니다…… 혹시… 명절 내내 고기며 과일이며 떡국이며 너무 많이 먹어서 아직도 숨을 제대로 못 쉬고 있는 게 저, 지피디 뿐만은 아니겠지요? 헉헉@_@ 제가 숨 고르기를 하며 호강에 겨운 소리를 하는 동안 한 쪽에서는 한숨 소리가 들려오는데요, 다름아닌 '남은 명절 음식을 어떻게 처리하느냐'에 대한 고민 때문이라고 합니다. 먹자니 왠지 지겹고, 식욕은 사라지고... 버리자니 아까운 대략 난감한.. 더보기	487
