Sent ID,Source,Reference,MT,Model,Score,Unbabel/XCOMET-XL,Unbabel/wmt23-cometkiwi-da-xxl,Unbabel/wmt23-cometkiwi-da-xl,Unbabel/XCOMET-XXL,google/metricx-23-qe-large-v2p0,google/metricx-23-qe-xl-v2p0,CometMT,xcomet-metricX-XL,xcomet-ensemble,Unbabel-QE,Unbabel/XCOMET-XL (mqm),Unbabel/XCOMET-XXL (mqm),xcomet-xxl-mqm-ensemble,xcomet-kiwi,xcomet-xxl-mqm-ensemble-prod,xcomet-kiwi-prod,xcomet-ensemble-prod,xCOMET-XL (Ref),xCOMET-XXL (Ref),CometMT-MBR
308,2015年的一项研宄进一步证实了这些发现，吸毒者表示大麻比“芬乃他林”或甲基苯丙胺更难获得。,"Medicate clients said that cannabis was more troublesome to get than ""captagon"" or methamphetamine in a 2015 ponder, which backed these discoveries.","A 2015 study further confirmed these findings, with drug users indicating that marijuana is harder to obtain than ""fentanyl"" or methamphetamine.",GPT-4,100,0.94339919090271,0.871664822101593,0.8095179200172424,0.9420977234840392,1.3692148,1.1385944,0.8228182792663574,-0.0975976045486449,0.9427484571933746,0.9255398511886596,-2,-1,-0.0289511382579804,0.9068812727928162,-0.9420977234840392,0.8211934445430308,0.8887742300861275,0.8933255672454834,0.8867671489715576,0.9070661
308,2015年的一项研宄进一步证实了这些发现，吸毒者表示大麻比“芬乃他林”或甲基苯丙胺更难获得。,"Medicate clients said that cannabis was more troublesome to get than ""captagon"" or methamphetamine in a 2015 ponder, which backed these discoveries.","A study conducted in 2015 further confirmed these findings, with drug users indicating that marijuana is harder to obtain than ""fenanyl"" or methamphetamine.",ALMA-R,95,0.9476165771484376,0.884555459022522,0.8078770637512207,0.9552992582321168,1.3433158,1.137166,0.8115108013153076,-0.0947747114257811,0.9514579176902772,0.92389315366745,-2,-1,-0.0223503708839415,0.9199273586273192,-0.9552992582321168,0.8450151738693849,0.90525741323836,0.8869706392288208,0.8222663998603821,0.8938721
308,2015年的一项研宄进一步证实了这些发现，吸毒者表示大麻比“芬乃他林”或甲基苯丙胺更难获得。,"Medicate clients said that cannabis was more troublesome to get than ""captagon"" or methamphetamine in a 2015 ponder, which backed these discoveries.","A 2015 study further confirmed these findings, with drug users saying marijuana was harder to get than ""fentanyl"" or methamphetamine.",Tower-13b,96,0.9432049989700316,0.8773288130760193,0.8141445517539978,0.9532705545425416,1.4027112,1.162606,0.8326261639595032,-0.1097005005149842,0.9482377767562866,0.9237925410270692,-2,-1,-0.0233647227287291,0.9152996838092804,-0.9532705545425416,0.8363317241571268,0.8991295524154594,0.904210925102234,0.8539178371429443,0.90529585
308,2015年的一项研宄进一步证实了这些发现，吸毒者表示大麻比“芬乃他林”或甲基苯丙胺更难获得。,"Medicate clients said that cannabis was more troublesome to get than ""captagon"" or methamphetamine in a 2015 ponder, which backed these discoveries.","A 2015 study confirmed these findings, with drug users saying cannabis was harder to get than ""fentanyl"" or methamphetamine.",Tower-7b,91,0.9539382457733154,0.8740288615226746,0.8094406127929688,0.9516165852546692,1.3902011,1.2370379,0.8376073241233826,-0.1415498271133423,0.9527774155139924,0.918745219707489,-1,-1,-0.0241917073726654,0.912822723388672,-0.9516165852546692,0.8317403606162337,0.9077834559866318,0.8998271226882935,0.8487313389778137,0.8983519
308,2015年的一项研宄进一步证实了这些发现，吸毒者表示大麻比“芬乃他林”或甲基苯丙胺更难获得。,"Medicate clients said that cannabis was more troublesome to get than ""captagon"" or methamphetamine in a 2015 ponder, which backed these discoveries.","A 2015 study further confirmed these findings, with drug users reporting that cannabis was more difficult to obtain than Captagon or methamphetamine.",Google,95,0.8836331367492676,0.8027086853981018,0.7823851108551025,0.9110883474349976,1.6376432,1.1662817,0.8480468392372131,-0.1413242816253662,0.8973607420921326,0.9155744910240172,-6,-1,-0.0444558262825012,0.8568985164165497,-0.9110883474349976,0.7313385296510759,0.8050678542996934,0.9113858342170716,0.9244144558906556,0.89670724
313,在其他国家大量缉获了据认为源自阿富汗的甲基苯丙胺，这也表明该国的产量正在迅速上升。,Considerable methamphetamine seizures in other countries that are assumed to have come from Afghanistan moreover suggest that make in that country is expanding rapidly.,"Large seizures of methamphetamine believed to originate in Afghanistan have also been reported in other countries, indicating that production in the country is rapidly increasing.",Tower-13b,66,0.9778271913528442,0.8604965806007385,0.7951034307479858,1.0,1.6512797,0.5520551,0.8517007231712341,0.2128860456764221,0.988913595676422,0.8729439377784729,0,0,0.5,0.9302482903003692,0.0,0.8604965806007385,0.9778271913528442,0.965786337852478,1.0,0.89457387
313,在其他国家大量缉获了据认为源自阿富汗的甲基苯丙胺，这也表明该国的产量正在迅速上升。,Considerable methamphetamine seizures in other countries that are assumed to have come from Afghanistan moreover suggest that make in that country is expanding rapidly.,"Methamphetamine believed to originate in Afghanistan has been seized in large quantities in other countries, indicating that the country's production is rapidly increasing.",Tower-7b,74,0.9683910608291626,0.8849320411682129,0.7988570332527161,0.9911999702453612,0.7778954,0.48023283,0.8391794562339783,0.2440791154145813,0.979795515537262,0.8700495362281799,-1,-1,-0.0044000148773193,0.9380660057067872,-0.9911999702453612,0.8771446128750994,0.9598691906797396,0.966163158416748,1.0,0.8940402
313,在其他国家大量缉获了据认为源自阿富汗的甲基苯丙胺，这也表明该国的产量正在迅速上升。,Considerable methamphetamine seizures in other countries that are assumed to have come from Afghanistan moreover suggest that make in that country is expanding rapidly.,"Large amounts of methamphetamine believed to originate from Afghanistan have been seized in other countries, indicating that the country's production is rapidly increasing.",GPT-4,85,0.98444402217865,0.9146098494529724,0.8188917636871338,1.0,0.79207355,0.43268743,0.8472911715507507,0.275878296089325,0.992222011089325,0.8838447332382202,0,0,0.5,0.9573049247264862,0.0,0.9146098494529724,0.98444402217865,0.975300908088684,1.0,0.9006026
313,在其他国家大量缉获了据认为源自阿富汗的甲基苯丙胺，这也表明该国的产量正在迅速上升。,Considerable methamphetamine seizures in other countries that are assumed to have come from Afghanistan moreover suggest that make in that country is expanding rapidly.,"In other countries, large quantities of methamphetamine believed to originate from Afghanistan have been seized, indicating that the country's production is rapidly increasing.",ALMA-R,80,0.9884343147277832,0.9015727639198304,0.8090577125549316,1.0,0.8327577,0.483658,0.8445137143135071,0.2523881573638916,0.9942171573638916,0.8866050243377686,0,0,0.5,0.9507863819599152,0.0,0.9015727639198304,0.9884343147277832,0.9776588678359984,1.0,0.8922679
313,在其他国家大量缉获了据认为源自阿富汗的甲基苯丙胺，这也表明该国的产量正在迅速上升。,Considerable methamphetamine seizures in other countries that are assumed to have come from Afghanistan moreover suggest that make in that country is expanding rapidly.,"Large seizures of methamphetamine thought to have originated in Afghanistan have been made in other countries, also indicating that production in that country is rising rapidly.",Google,100,0.9483221769332886,0.8338823318481445,0.7719335556030273,0.9850369095802308,1.6446211,0.80818486,0.8518267273902893,0.0700686584666442,0.9666795432567596,0.8672360777854919,-2,-1,-0.0074815452098845,0.9094596207141876,-0.9850369095802308,0.8214048751172528,0.9341323464527634,0.873799204826355,0.9337009191513062,0.8792049
316,加拿大、乌拉圭和美国的11个法域允许制造大麻产品供非医疗使用。,"The generation of cannabis items for non-medical utilize is legitimate in eleven wards over Canada, Uruguay, and the Joined together States.","Eleven jurisdictions in Canada, Uruguay and the United States allow the manufacture of cannabis products for non-medical use.",Google,40,1.0,0.9189755320549012,0.8425456285476685,0.9911999702453612,0.6716107,0.0,0.8040853142738342,0.5,0.9955999851226808,0.9489379525184632,0,-1,-0.0044000148773193,0.9550877511501312,-0.9911999702453612,0.9108885200290332,0.9911999702453612,0.973791241645813,0.9820216298103333,0.935444
316,加拿大、乌拉圭和美国的11个法域允许制造大麻产品供非医疗使用。,"The generation of cannabis items for non-medical utilize is legitimate in eleven wards over Canada, Uruguay, and the Joined together States.","Eleven jurisdictions in Canada, Uruguay and the United States allow the manufacture of cannabis products for non-medical use.",Tower-7b,40,1.0,0.9189755320549012,0.8425456285476685,0.9911999702453612,0.6716107,0.0,0.8040853142738342,0.5,0.9955999851226808,0.9489379525184632,0,-1,-0.0044000148773193,0.9550877511501312,-0.9911999702453612,0.9108885200290332,0.9911999702453612,0.973791241645813,0.9820216298103333,0.935444
316,加拿大、乌拉圭和美国的11个法域允许制造大麻产品供非医疗使用。,"The generation of cannabis items for non-medical utilize is legitimate in eleven wards over Canada, Uruguay, and the Joined together States.","Eleven jurisdictions in Canada, Uruguay, and the United States allow the manufacture of marijuana products for non-medical use.",ALMA-R,40,1.0,0.9232494235038756,0.8384544849395752,1.0,0.65356076,0.00956393,0.811095118522644,0.495218035,1.0,0.9394621253013612,0,0,0.5,0.961624711751938,0.0,0.9232494235038756,1.0,0.9719005823135376,0.9884800910949708,0.9326787
316,加拿大、乌拉圭和美国的11个法域允许制造大麻产品供非医疗使用。,"The generation of cannabis items for non-medical utilize is legitimate in eleven wards over Canada, Uruguay, and the Joined together States.","Canada, Uruguay, and 11 jurisdictions in the United States allow the production of cannabis products for non-medical use.",GPT-4,99,1.0,0.9220410585403442,0.8286052942276001,1.0,0.72065985,0.04569476,0.8012486100196838,0.47715262,1.0,0.9222620725631714,0,0,0.5,0.961020529270172,0.0,0.9220410585403442,1.0,0.9450939893722534,0.9880253076553344,0.91845536
316,加拿大、乌拉圭和美国的11个法域允许制造大麻产品供非医疗使用。,"The generation of cannabis items for non-medical utilize is legitimate in eleven wards over Canada, Uruguay, and the Joined together States.","Eleven jurisdictions in Canada, Uruguay and the United States allow the manufacture of marijuana products for non-medical use.",Tower-13b,40,1.0,0.922278106212616,0.8439105153083801,0.9911999702453612,0.668902,0.0,0.8068048357963562,0.5,0.9955999851226808,0.9485123753547668,0,-1,-0.0044000148773193,0.9567390382289886,-0.9911999702453612,0.914162031435893,0.9911999702453612,0.9725282192230223,0.9816235303878784,0.93308866
318,在美国最早通过立法的两个州科罗拉多州和华盛顿州，成年人非医疗使用大麻的情况增加，特别是过去一个月以及每天或几乎每天使用的情况增多，自2012年起便已超过了全国平均水平。,"Grown-up non-medical pot utilize has surged, particularly within the past month, and day by day or nearly every day utilize has surpassed the national normal since 2012 in Colorado and Washington, two of the primary US states to endorse laws.","In Colorado and Washington, the two states that first legalized marijuana, the number of adults using the drug for non-medical purposes increased, especially in the past month and those who used it daily or almost daily, which has exceeded the national average since 2012.",Tower-7b,50,0.9323608875274658,0.8309754729270935,0.7548582553863525,0.949514865875244,1.792461,1.6008596,0.7888193130493164,-0.334249356236267,0.940937876701355,0.8390508890151978,-2,-1,-0.0252425670623779,0.8902451694011688,-0.949514865875244,0.7890235647219866,0.8852905230679652,0.8954002857208252,0.9346753358840942,0.8536502
